38, 57, -5.9146e-11
38, 58, -5.42265e-11
38, 59, -4.97772e-11
38, 60, -4.57269e-11
38, 61, -4.20175e-11
38, 62, -3.86008e-11
38, 63, -3.5437e-11
38, 64, -3.24923e-11
38, 65, -2.97383e-11
38, 66, -2.71505e-11
38, 67, -2.47079e-11
38, 68, -2.2392e-11
38, 69, -2.01869e-11
38, 70, -1.80783e-11
38, 71, -1.60535e-11
38, 72, -1.41012e-11
38, 73, -1.22111e-11
38, 74, -1.03736e-11
38, 75, -8.58003e-12
38, 76, -6.82228e-12
38, 77, -5.09262e-12
38, 78, -3.38371e-12
38, 79, -1.68848e-12
38, 80, 0
39, 1, -3.26773e-11
39, 2, -3.27765e-11
39, 3, -3.29725e-11
39, 4, -3.32668e-11
39, 5, -3.36615e-11
39, 6, -3.41597e-11
39, 7, -3.4765e-11
39, 8, -3.54824e-11
39, 9, -3.63174e-11
39, 10, -3.72773e-11
39, 11, -3.83701e-11
39, 12, -3.96058e-11
39, 13, -4.09959e-11
39, 14, -4.25543e-11
39, 15, -4.42971e-11
39, 16, -4.62435e-11
39, 17, -4.84163e-11
39, 18, -5.08428e-11
39, 19, -5.35557e-11
39, 20, -5.65943e-11
39, 21, -6.00068e-11
39, 22, -6.38519e-11
39, 23, -6.82025e-11
39, 24, -7.31499e-11
39, 25, -7.88099e-11
39, 26, -8.53314e-11
39, 27, -9.29089e-11
39, 28, -1.01802e-10
39, 29, -1.12363e-10
39, 30, -1.25084e-10
39, 31, -1.40675e-10
39, 32, -1.6019e-10
39, 33, -1.85274e-10
39, 34, -2.18622e-10
39, 35, -2.64953e-10
39, 36, -3.33174e-10
39, 37, -4.41534e-10
39, 38, -6.29645e-10
39, 39, -9.77931e-10
39, 40, -1.53637e-09
39, 41, -9.77466e-10
39, 42, -6.28713e-10
39, 43, -4.40133e-10
39, 44, -3.31303e-10
39, 45, -2.62605e-10
39, 46, -2.15794e-10
39, 47, -1.81959e-10
39, 48, -1.56381e-10
39, 49, -1.36363e-10
39, 50, -1.2026e-10
39, 51, -1.07016e-10
39, 52, -9.59205e-11
39, 53, -8.64801e-11
39, 54, -7.83406e-11
39, 55, -7.12415e-11
39, 56, -6.49868e-11
39, 57, -5.94264e-11
39, 58, -5.44428e-11
39, 59, -4.99433e-11
39, 60, -4.58534e-11
39, 61, -4.21126e-11
39, 62, -3.8671e-11
39, 63, -3.54873e-11
39, 64, -3.2527e-11
39, 65, -2.97606e-11
39, 66, -2.71631e-11
39, 67, -2.4713e-11
39, 68, -2.23915e-11
39, 69, -2.01823e-11
39, 70, -1.80709e-11
39, 71, -1.60444e-11
39, 72, -1.40912e-11
39, 73, -1.22009e-11
39, 74, -1.03638e-11
39, 75, -8.57122e-12
39, 76, -6.81479e-12
39, 77, -5.08674e-12
39, 78, -3.37967e-12
39, 79, -1.68642e-12
39, 80, 0
40, 1, -3.24643e-11
40, 2, -3.25636e-11
40, 3, -3.27599e-11
40, 4, -3.30547e-11
40, 5, -3.345e-11
40, 6, -3.3949e-11
40, 7, -3.45553e-11
40, 8, -3.52739e-11
40, 9, -3.61106e-11
40, 10, -3.70723e-11
40, 11, -3.81674e-11
40, 12, -3.94058e-11
40, 13, -4.07993e-11
40, 14, -4.23616e-11
40, 15, -4.4109e-11
40, 16, -4.60611e-11
40, 17, -4.82407e-11
40, 18, -5.06754e-11
40, 19, -5.33982e-11
40, 20, -5.64491e-11
40, 21, -5.98766e-11
40, 22, -6.37403e-11
40, 23, -6.81144e-11
40, 24, -7.30917e-11
40, 25, -7.87902e-11
40, 26, -8.53621e-11
40, 27, -9.3007e-11
40, 28, -1.01992e-10
40, 29, -1.12682e-10
40, 30, -1.25591e-10
40, 31, -1.41464e-10
40, 32, -1.61428e-10
40, 33, -1.8727e-10
40, 34, -2.22022e-10
40, 35, -2.71292e-10
40, 36, -3.46831e-10
40, 37, -4.779e-10
40, 38, -7.55329e-10
40, 39, -1.53638e-09
40, 40, -4.55211e-09
40, 41, -1.53592e-09
40, 42, -7.54407e-10
40, 43, -4.76514e-10
40, 44, -3.44979e-10
40, 45, -2.68969e-10
40, 46, -2.19223e-10
40, 47, -1.83989e-10
40, 48, -1.57657e-10
40, 49, -1.37196e-10
40, 50, -1.20816e-10
40, 51, -1.07389e-10
40, 52, -9.61693e-11
40, 53, -8.66419e-11
40, 54, -7.84401e-11
40, 55, -7.12958e-11
40, 56, -6.50079e-11
40, 57, -5.94228e-11
40, 58, -5.4421e-11
40, 59, -4.99082e-11
40, 60, -4.58086e-11
40, 61, -4.2061e-11
40, 62, -3.86149e-11
40, 63, -3.54285e-11
40, 64, -3.2467e-11
40, 65, -2.97005e-11
40, 66, -2.7104e-11
40, 67, -2.46556e-11
40, 68, -2.23366e-11
40, 69, -2.01304e-11
40, 70, -1.80224e-11
40, 71, -1.59998e-11
40, 72, -1.40508e-11
40, 73, -1.2165e-11
40, 74, -1.03327e-11
40, 75, -8.54498e-12
40, 76, -6.79361e-12
40, 77, -5.07076e-12
40, 78, -3.36897e-12
40, 79, -1.68105e-12
40, 80, 0
41, 1, -3.22102e-11
41, 2, -3.23092e-11
41, 3, -3.2505e-11
41, 4, -3.27991e-11
41, 5, -3.31935e-11
41, 6, -3.36913e-11
41, 7, -3.42963e-11
41, 8, -3.50132e-11
41, 9, -3.58479e-11
41, 10, -3.68072e-11
41, 11, -3.78996e-11
41, 12, -3.91349e-11
41, 13, -4.05246e-11
41, 14, -4.20826e-11
41, 15, -4.3825e-11
41, 16, -4.5771e-11
41, 17, -4.79436e-11
41, 18, -5.037e-11
41, 19, -5.30828e-11
41, 20, -5.61215e-11
41, 21, -5.95341e-11
41, 22, -6.33794e-11
41, 23, -6.77305e-11
41, 24, -7.26785e-11
41, 25, -7.83393e-11
41, 26, -8.48617e-11
41, 27, -9.24404e-11
41, 28, -1.01335e-10
41, 29, -1.11897e-10
41, 30, -1.2462e-10
41, 31, -1.40213e-10
41, 32, -1.59731e-10
41, 33, -1.84817e-10
41, 34, -2.18168e-10
41, 35, -2.64502e-10
41, 36, -3.32727e-10
41, 37, -4.4109e-10
41, 38, -6.29206e-10
41, 39, -9.77497e-10
41, 40, -1.53594e-09
41, 41, -9.77041e-10
41, 42, -6.28294e-10
41, 43, -4.3972e-10
41, 44, -3.30896e-10
41, 45, -2.62205e-10
41, 46, -2.154e-10
41, 47, -1.81572e-10
41, 48, -1.56002e-10
41, 49, -1.35992e-10
41, 50, -1.19897e-10
41, 51, -1.06662e-10
41, 52, -9.55751e-11
41, 53, -8.61439e-11
41, 54, -7.80139e-11
41, 55, -7.09247e-11
41, 56, -6.46802e-11
41, 57, -5.91301e-11
41, 58, -5.41573e-11
41, 59, -4.96688e-11
41, 60, -4.55902e-11
41, 61, -4.18608e-11
41, 62, -3.8431e-11
41, 63, -3.52594e-11
41, 64, -3.23112e-11
41, 65, -2.95573e-11
41, 66, -2.69724e-11
41, 67, -2.45351e-11
41, 68, -2.22267e-11
41, 69, -2.00306e-11
41, 70, -1.79325e-11
41, 71, -1.59194e-11
41, 72, -1.39798e-11
41, 73, -1.21032e-11
41, 74, -1.02799e-11
41, 75, -8.50114e-12
41, 76, -6.75863e-12
41, 77, -5.04458e-12
41, 78, -3.35154e-12
41, 79, -1.67235e-12
41, 80, 0
42, 1, -3.19146e-11
42, 2, -3.2013e-11
42, 3, -3.22076e-11
42, 4, -3.24999e-11
42, 5, -3.28919e-11
42, 6, -3.33866e-11
42, 7, -3.39877e-11
42, 8, -3.47e-11
42, 9, -3.55292e-11
42, 10, -3.6482e-11
42, 11, -3.75667e-11
42, 12, -3.87929e-11
42, 13, -4.0172e-11
42, 14, -4.17175e-11
42, 15, -4.34452e-11
42, 16, -4.53739e-11
42, 17, -4.75258e-11
42, 18, -4.99274e-11
42, 19, -5.26105e-11
42, 20, -5.56131e-11
42, 21, -5.89815e-11
42, 22, -6.27722e-11
42, 23, -6.70548e-11
42, 24, -7.19162e-11
42, 25, -7.74656e-11
42, 26, -8.38424e-11
42, 27, -9.12271e-11
42, 28, -9.98572e-11
42, 29, -1.10051e-10
42, 30, -1.22244e-10
42, 31, -1.37045e-10
42, 32, -1.55332e-10
42, 33, -1.78397e-10
42, 34, -2.0821e-10
42, 35, -2.47838e-10
42, 36, -3.02123e-10
42, 37, -3.78479e-10
42, 38, -4.8646e-10
42, 39, -6.28762e-10
42, 40, -7.54441e-10
42, 41, -6.28312e-10
42, 42, -4.8556e-10
42, 43, -3.77125e-10
42, 44, -3.00313e-10
42, 45, -2.45568e-10
42, 46, -2.05475e-10
42, 47, -1.75191e-10
42, 48, -1.51647e-10
42, 49, -1.32874e-10
42, 50, -1.17577e-10
42, 51, -1.04877e-10
42, 52, -9.41654e-11
42, 53, -8.50042e-11
42, 54, -7.70743e-11
42, 55, -7.01368e-11
42, 56, -6.40099e-11
42, 57, -5.85529e-11
42, 58, -5.36548e-11
42, 59, -4.92276e-11
42, 60, -4.51999e-11
42, 61, -4.15135e-11
42, 62, -3.81203e-11
42, 63, -3.49805e-11
42, 64, -3.20603e-11
42, 65, -2.93312e-11
42, 66, -2.67687e-11
42, 67, -2.43517e-11
42, 68, -2.20619e-11
42, 69, -1.98831e-11
42, 70, -1.78011e-11
42, 71, -1.58033e-11
42, 72, -1.38782e-11
42, 73, -1.20154e-11
42, 74, -1.02055e-11
42, 75, -8.43972e-12
42, 76, -6.70985e-12
42, 77, -5.0082e-12
42, 78, -3.32738e-12
42, 79, -1.66029e-12
42, 80, 0
43, 1, -3.15775e-11
43, 2, -3.1675e-11
43, 3, -3.18677e-11
43, 4, -3.21571e-11
43, 5, -3.25452e-11
43, 6, -3.30349e-11
43, 7, -3.36299e-11
43, 8, -3.43347e-11
43, 9, -3.51549e-11
43, 10, -3.60971e-11
43, 11, -3.71693e-11
43, 12, -3.83807e-11
43, 13, -3.97426e-11
43, 14, -4.12677e-11
43, 15, -4.29714e-11
43, 16, -4.48717e-11
43, 17, -4.69899e-11
43, 18, -4.93512e-11
43, 19, -5.19858e-11
43, 20, -5.49296e-11
43, 21, -5.82263e-11
43, 22, -6.19285e-11
43, 23, -6.61008e-11
43, 24, -7.0823e-11
43, 25, -7.61944e-11
43, 26, -8.23399e-11
43, 27, -8.94191e-11
43, 28, -9.76375e-11
43, 29, -1.07264e-10
43, 30, -1.18654e-10
43, 31, -1.32287e-10
43, 32, -1.48811e-10
43, 33, -1.69116e-10
43, 34, -1.94412e-10
43, 35, -2.26302e-10
43, 36, -2.66732e-10
43, 37, -3.17455e-10
43, 38, -3.78035e-10
43, 39, -4.40203e-10
43, 40, -4.76569e-10
43, 41, -4.39759e-10
43, 42, -3.77146e-10
43, 43, -3.16118e-10
43, 44, -2.64946e-10
43, 45, -2.24062e-10
43, 46, -1.91712e-10
43, 47, -1.65951e-10
43, 48, -1.45174e-10
43, 49, -1.28169e-10
43, 50, -1.14047e-10
43, 51, -1.02156e-10
43, 52, -9.20178e-11
43, 53, -8.32747e-11
43, 54, -7.56568e-11
43, 55, -6.89572e-11
43, 56, -6.30152e-11
43, 57, -5.77043e-11
43, 58, -5.29236e-11
43, 59, -4.85921e-11
43, 60, -4.46434e-11
43, 61, -4.10233e-11
43, 62, -3.76864e-11
43, 63, -3.45948e-11
43, 64, -3.17165e-11
43, 65, -2.90241e-11
43, 66, -2.64943e-11
43, 67, -2.41065e-11
43, 68, -2.18432e-11
43, 69, -1.96886e-11
43, 70, -1.7629e-11
43, 71, -1.5652e-11
43, 72, -1.37463e-11
43, 73, -1.1902e-11
43, 74, -1.01098e-11
43, 75, -8.36089e-12
43, 76, -6.64741e-12
43, 77, -4.96172e-12
43, 78, -3.29656e-12
43, 79, -1.64493e-12
43, 80, 0
44, 1, -3.11995e-11
44, 2, -3.12956e-11
44, 3, -3.14857e-11
44, 4, -3.17712e-11
44, 5, -3.2154e-11
44, 6, -3.26369e-11
44, 7, -3.32234e-11
44, 8, -3.3918e-11
44, 9, -3.47259e-11
44, 10, -3.56536e-11
44, 11, -3.67086e-11
44, 12, -3.79e-11
44, 13, -3.92381e-11
44, 14, -4.07355e-11
44, 15, -4.24064e-11
44, 16, -4.4268e-11
44, 17, -4.63403e-11
44, 18, -4.8647e-11
44, 19, -5.12159e-11
44, 20, -5.40805e-11
44, 21, -5.72806e-11
44, 22, -6.08643e-11
44, 23, -6.48896e-11
44, 24, -6.94274e-11
44, 25, -7.45646e-11
44, 26, -8.04089e-11
44, 27, -8.70943e-11
44, 28, -9.47894e-11
44, 29, -1.03707e-10
44, 30, -1.14118e-10
44, 31, -1.26364e-10
44, 32, -1.40878e-10
44, 33, -1.58193e-10
44, 34, -1.78929e-10
44, 35, -2.0372e-10
44, 36, -2.32972e-10
44, 37, -2.66286e-10
44, 38, -3.01232e-10
44, 39, -3.31394e-10
44, 40, -3.45056e-10
44, 41, -3.30956e-10
44, 42, -3.00355e-10
44, 43, -2.64968e-10
44, 44, -2.31211e-10
44, 45, -2.0151e-10
44, 46, -1.76267e-10
44, 47, -1.55072e-10
44, 48, -1.37291e-10
44, 49, -1.22303e-10
44, 50, -1.09573e-10
44, 51, -9.86691e-11
44, 52, -8.92463e-11
44, 53, -8.10335e-11
44, 54, -7.38163e-11
44, 55, -6.74252e-11
44, 56, -6.17246e-11
44, 57, -5.66055e-11
44, 58, -5.19795e-11
44, 59, -4.77743e-11
44, 60, -4.39302e-11
44, 61, -4.03976e-11
44, 62, -3.71348e-11
44, 63, -3.41067e-11
44, 64, -3.12833e-11
44, 65, -2.8639e-11
44, 66, -2.61514e-11
44, 67, -2.38015e-11
44, 68, -2.15721e-11
44, 69, -1.94484e-11
44, 70, -1.74171e-11
44, 71, -1.54662e-11
44, 72, -1.3585e-11
44, 73, -1.17636e-11
44, 74, -9.9931e-12
44, 75, -8.26503e-12
44, 76, -6.57158e-12
44, 77, -4.90533e-12
44, 78, -3.2592e-12
44, 79, -1.62632e-12
44, 80, 0
45, 1, -3.07809e-11
45, 2, -3.08754e-11
45, 3, -3.10623e-11
45, 4, -3.13428e-11
45, 5, -3.17189e-11
45, 6, -3.21933e-11
45, 7, -3.27692e-11
45, 8, -3.34509e-11
45, 9, -3.42435e-11
45, 10, -3.5153e-11
45, 11, -3.61867e-11
45, 12, -3.73528e-11
45, 13, -3.86615e-11
45, 14, -4.01241e-11
45, 15, -4.17544e-11
45, 16, -4.3568e-11
45, 17, -4.55834e-11
45, 18, -4.78225e-11
45, 19, -5.03106e-11
45, 20, -5.3078e-11
45, 21, -5.61604e-11
45, 22, -5.96002e-11
45, 23, -6.34483e-11
45, 24, -6.77654e-11
45, 25, -7.26251e-11
45, 26, -7.81162e-11
45, 27, -8.43463e-11
45, 28, -9.14462e-11
45, 29, -9.9574e-11
45, 30, -1.0892e-10
45, 31, -1.19708e-10
45, 32, -1.32193e-10
45, 33, -1.46644e-10
45, 34, -1.63297e-10
45, 35, -1.82253e-10
45, 36, -2.0327e-10
45, 37, -2.25407e-10
45, 38, -2.46499e-10
45, 39, -2.62722e-10
45, 40, -2.69071e-10
45, 41, -2.6229e-10
45, 42, -2.45635e-10
45, 43, -2.24108e-10
45, 44, -2.01535e-10
45, 45, -1.80076e-10
45, 46, -1.60674e-10
45, 47, -1.43569e-10
45, 48, -1.28659e-10
45, 49, -1.15707e-10
45, 50, -1.04442e-10
45, 51, -9.46099e-11
45, 52, -8.59842e-11
45, 53, -7.8374e-11
45, 54, -7.16197e-11
45, 55, -6.55894e-11
45, 56, -6.01741e-11
45, 57, -5.52837e-11
45, 58, -5.08432e-11
45, 59, -4.67903e-11
45, 60, -4.30727e-11
45, 61, -3.96462e-11
45, 62, -3.64735e-11
45, 63, -3.35225e-11
45, 64, -3.07658e-11
45, 65, -2.81797e-11
45, 66, -2.57435e-11
45, 67, -2.34392e-11
45, 68, -2.12509e-11
45, 69, -1.91643e-11
45, 70, -1.71669e-11
45, 71, -1.52473e-11
45, 72, -1.33951e-11
45, 73, -1.1601e-11
45, 74, -9.85618e-12
45, 75, -8.15264e-12
45, 76, -6.48276e-12
45, 77, -4.83934e-12
45, 78, -3.21549e-12
45, 79, -1.60455e-12
45, 80, 0
46, 1, -3.03226e-11
46, 2, -3.04151e-11
46, 3, -3.05982e-11
46, 4, -3.08729e-11
46, 5, -3.12411e-11
46, 6, -3.17053e-11
46, 7, -3.22686e-11
46, 8, -3.29351e-11
46, 9, -3.37095e-11
46, 10, -3.45975e-11
46, 11, -3.56057e-11
46, 12, -3.67422e-11
46, 13, -3.8016e-11
46, 14, -3.94379e-11
46, 15, -4.10202e-11
46, 16, -4.27776e-11
46, 17, -4.47266e-11
46, 18, -4.68871e-11
46, 19, -4.92816e-11
46, 20, -5.19369e-11
46, 21, -5.48843e-11
46, 22, -5.81602e-11
46, 23, -6.18079e-11
46, 24, -6.58779e-11
46, 25, -7.04301e-11
46, 26, -7.55346e-11
46, 27, -8.12738e-11
46, 28, -8.77435e-11
46, 29, -9.50536e-11
46, 30, -1.03327e-10
46, 31, -1.12693e-10
46, 32, -1.23279e-10
46, 33, -1.35181e-10
46, 34, -1.48416e-10
46, 35, -1.62843e-10
46, 36, -1.78026e-10
46, 37, -1.93063e-10
46, 38, -2.06418e-10
46, 39, -2.15936e-10
46, 40, -2.19351e-10
46, 41, -2.15512e-10
46, 42, -2.05568e-10
46, 43, -1.91785e-10
46, 44, -1.76318e-10
46, 45, -1.607e-10
46, 46, -1.45835e-10
46, 47, -1.32154e-10
46, 48, -1.19801e-10
46, 49, -1.08755e-10
46, 50, -9.89196e-11
46, 51, -9.01676e-11
46, 52, -8.23673e-11
46, 53, -7.53949e-11
46, 54, -6.91395e-11
46, 55, -6.3504e-11
46, 56, -5.84046e-11
46, 57, -5.37699e-11
46, 58, -4.95386e-11
46, 59, -4.56587e-11
46, 60, -4.20855e-11
46, 61, -3.87808e-11
46, 62, -3.57116e-11
46, 63, -3.28496e-11
46, 64, -3.017e-11
46, 65, -2.76513e-11
46, 66, -2.52746e-11
46, 67, -2.30232e-11
46, 68, -2.08822e-11
46, 69, -1.88386e-11
46, 70, -1.68803e-11
46, 71, -1.49967e-11
46, 72, -1.3178e-11
46, 73, -1.14151e-11
46, 74, -9.69985e-12
46, 75, -8.02439e-12
46, 76, -6.38145e-12
46, 77, -4.76409e-12
46, 78, -3.16567e-12
46, 79, -1.57974e-12
46, 80, 0
47, 1, -2.98256e-11
47, 2, -2.99159e-11
47, 3, -3.00945e-11
47, 4, -3.03626e-11
47, 5, -3.07217e-11
47, 6, -3.11743e-11
47, 7, -3.17232e-11
47, 8, -3.23723e-11
47, 9, -3.31259e-11
47, 10, -3.39893e-11
47, 11, -3.49687e-11
47, 12, -3.60714e-11
47, 13, -3.73057e-11
47, 14, -3.86814e-11
47, 15, -4.02098e-11
47, 16, -4.19039e-11
47, 17, -4.37786e-11
47, 18, -4.58513e-11
47, 19, -4.81419e-11
47, 20, -5.06735e-11
47, 21, -5.34727e-11
47, 22, -5.65703e-11
47, 23, -6.00016e-11
47, 24, -6.38074e-11
47, 25, -6.80346e-11
47, 26, -7.27362e-11
47, 27, -7.7972e-11
47, 28, -8.38079e-11
47, 29, -9.03138e-11
47, 30, -9.75603e-11
47, 31, -1.0561e-10
47, 32, -1.14503e-10
47, 33, -1.24236e-10
47, 34, -1.34721e-10
47, 35, -1.4573e-10
47, 36, -1.5683e-10
47, 37, -1.67309e-10
47, 38, -1.76149e-10
47, 39, -1.8213e-10
47, 40, -1.84146e-10
47, 41, -1.81712e-10
47, 42, -1.75313e-10
47, 43, -1.66053e-10
47, 44, -1.55151e-10
47, 45, -1.43624e-10
47, 46, -1.32183e-10
47, 47, -1.21261e-10
47, 48, -1.11084e-10
47, 49, -1.01738e-10
47, 50, -9.32273e-11
47, 51, -8.55099e-11
47, 52, -7.85218e-11
47, 53, -7.21917e-11
47, 54, -6.64481e-11
47, 55, -6.12241e-11
47, 56, -5.64586e-11
47, 57, -5.20972e-11
47, 58, -4.80917e-11
47, 59, -4.43999e-11
47, 60, -4.09848e-11
47, 61, -3.78142e-11
47, 62, -3.48597e-11
47, 63, -3.20965e-11
47, 64, -2.95028e-11
47, 65, -2.70594e-11
47, 66, -2.47492e-11
47, 67, -2.25571e-11
47, 68, -2.04693e-11
47, 69, -1.84738e-11
47, 70, -1.65595e-11
47, 71, -1.47163e-11
47, 72, -1.29351e-11
47, 73, -1.12073e-11
47, 74, -9.52508e-12
47, 75, -7.88106e-12
47, 76, -6.26825e-12
47, 77, -4.68004e-12
47, 78, -3.11003e-12
47, 79, -1.55204e-12
47, 80, 0
48, 1, -2.92911e-11
48, 2, -2.9379e-11
48, 3, -2.95527e-11
48, 4, -2.98132e-11
48, 5, -3.01623e-11
48, 6, -3.06019e-11
48, 7, -3.11349e-11
48, 8, -3.17646e-11
48, 9, -3.24952e-11
48, 10, -3.33314e-11
48, 11, -3.42789e-11
48, 12, -3.53442e-11
48, 13, -3.65351e-11
48, 14, -3.78602e-11
48, 15, -3.93295e-11
48, 16, -4.09546e-11
48, 17, -4.27486e-11
48, 18, -4.47265e-11
48, 19, -4.69054e-11
48, 20, -4.93048e-11
48, 21, -5.19469e-11
48, 22, -5.48567e-11
48, 23, -5.80624e-11
48, 24, -6.15957e-11
48, 25, -6.54917e-11
48, 26, -6.97886e-11
48, 27, -7.4527e-11
48, 28, -7.97486e-11
48, 29, -8.54927e-11
48, 30, -9.17918e-11
48, 31, -9.86635e-11
48, 32, -1.06097e-10
48, 33, -1.14036e-10
48, 34, -1.22352e-10
48, 35, -1.30813e-10
48, 36, -1.3905e-10
48, 37, -1.4654e-10
48, 38, -1.52621e-10
48, 39, -1.56583e-10
48, 40, -1.57844e-10
48, 41, -1.56173e-10
48, 42, -1.518e-10
48, 43, -1.45306e-10
48, 44, -1.37401e-10
48, 45, -1.28745e-10
48, 46, -1.1986e-10
48, 47, -1.11114e-10
48, 48, -1.02739e-10
48, 49, -9.48612e-11
48, 50, -8.75367e-11
48, 51, -8.07749e-11
48, 52, -7.45572e-11
48, 53, -6.88501e-11
48, 54, -6.36128e-11
48, 55, -5.88027e-11
48, 56, -5.43778e-11
48, 57, -5.02986e-11
48, 58, -4.65287e-11
48, 59, -4.3035e-11
48, 60, -3.97877e-11
48, 61, -3.67603e-11
48, 62, -3.39289e-11
48, 63, -3.12724e-11
48, 64, -2.87719e-11
48, 65, -2.64104e-11
48, 66, -2.41727e-11
48, 67, -2.20453e-11
48, 68, -2.00158e-11
48, 69, -1.80731e-11
48, 70, -1.6207e-11
48, 71, -1.44082e-11
48, 72, -1.26682e-11
48, 73, -1.09789e-11
48, 74, -9.33303e-12
48, 75, -7.72355e-12
48, 76, -6.14387e-12
48, 77, -4.58768e-12
48, 78, -3.0489e-12
48, 79, -1.5216e-12
48, 80, 0
49, 1, -2.87206e-11
49, 2, -2.88057e-11
49, 3, -2.89741e-11
49, 4, -2.92265e-11
49, 5, -2.95645e-11
49, 6, -2.99901e-11
49, 7, -3.05057e-11
49, 8, -3.11144e-11
49, 9, -3.18199e-11
49, 10, -3.26267e-11
49, 11, -3.35397e-11
49, 12, -3.45649e-11
49, 13, -3.5709e-11
49, 14, -3.69798e-11
49, 15, -3.8386e-11
49, 16, -3.99378e-11
49, 17, -4.16463e-11
49, 18, -4.35243e-11
49, 19, -4.55862e-11
49, 20, -4.78481e-11
49, 21, -5.03278e-11
49, 22, -5.30452e-11
49, 23, -5.60221e-11
49, 24, -5.9282e-11
49, 25, -6.28498e-11
49, 26, -6.67514e-11
49, 27, -7.10122e-11
49, 28, -7.56548e-11
49, 29, -8.06966e-11
49, 30, -8.61445e-11
49, 31, -9.19876e-11
49, 32, -9.8188e-11
49, 33, -1.04667e-10
49, 34, -1.11292e-10
49, 35, -1.17854e-10
49, 36, -1.24063e-10
49, 37, -1.29544e-10
49, 38, -1.33865e-10
49, 39, -1.36598e-10
49, 40, -1.37416e-10
49, 41, -1.36196e-10
49, 42, -1.3306e-10
49, 43, -1.28334e-10
49, 44, -1.22446e-10
49, 45, -1.15825e-10
49, 46, -1.08847e-10
49, 47, -1.01802e-10
49, 48, -9.48942e-11
49, 49, -8.82581e-11
49, 50, -8.19708e-11
49, 51, -7.60691e-11
49, 52, -7.05626e-11
49, 53, -6.54435e-11
49, 54, -6.06934e-11
49, 55, -5.62882e-11
49, 56, -5.22014e-11
49, 57, -4.84058e-11
49, 58, -4.48753e-11
49, 59, -4.15848e-11
49, 60, -3.85112e-11
49, 61, -3.5633e-11
49, 62, -3.29308e-11
49, 63, -3.03869e-11
49, 64, -2.7985e-11
49, 65, -2.57106e-11
49, 66, -2.35504e-11
49, 67, -2.14924e-11
49, 68, -1.95254e-11
49, 69, -1.76395e-11
49, 70, -1.58254e-11
49, 71, -1.40746e-11
49, 72, -1.2379e-11
49, 73, -1.07315e-11
49, 74, -9.12492e-12
49, 75, -7.55286e-12
49, 76, -6.00907e-12
49, 77, -4.48758e-12
49, 78, -2.98263e-12
49, 79, -1.48861e-12
49, 80, 0
50, 1, -2.81154e-11
50, 2, -2.81977e-11
50, 3, -2.83603e-11
50, 4, -2.86041e-11
50, 5, -2.89303e-11
50, 6, -2.93408e-11
50, 7, -2.98378e-11
50, 8, -3.04241e-11
50, 9, -3.1103e-11
50, 10, -3.18784e-11
50, 11, -3.27549e-11
50, 12, -3.37376e-11
50, 13, -3.48324e-11
50, 14, -3.60461e-11
50, 15, -3.73863e-11
50, 16, -3.88616e-11
50, 17, -4.04813e-11
50, 18, -4.22563e-11
50, 19, -4.41982e-11
50, 20, -4.63199e-11
50, 21, -4.86355e-11
50, 22, -5.11601e-11
50, 23, -5.39099e-11
50, 24, -5.69014e-11
50, 25, -6.01512e-11
50, 26, -6.36753e-11
50, 27, -6.74871e-11
50, 28, -7.15957e-11
50, 29, -7.60031e-11
50, 30, -8.06999e-11
50, 31, -8.56595e-11
50, 32, -9.08316e-11
50, 33, -9.61336e-11
50, 34, -1.01442e-10
50, 35, -1.06583e-10
50, 36, -1.11336e-10
50, 37, -1.15432e-10
50, 38, -1.18586e-10
50, 39, -1.20531e-10
50, 40, -1.21071e-10
50, 41, -1.20137e-10
50, 42, -1.17798e-10
50, 43, -1.14247e-10
50, 44, -1.09752e-10
50, 45, -1.04596e-10
50, 46, -9.90472e-11
50, 47, -9.33263e-11
50, 48, -8.7605e-11
50, 49, -8.2006e-11
50, 50, -7.66112e-11
50, 51, -7.14697e-11
50, 52, -6.66071e-11
50, 53, -6.20316e-11
50, 54, -5.77403e-11
50, 55, -5.37228e-11
50, 56, -4.99643e-11
50, 57, -4.64479e-11
50, 58, -4.31556e-11
50, 59, -4.00694e-11
50, 60, -3.71718e-11
50, 61, -3.44462e-11
50, 62, -3.18769e-11
50, 63, -2.94494e-11
50, 64, -2.71502e-11
50, 65, -2.49669e-11
50, 66, -2.2888e-11
50, 67, -2.09031e-11
50, 68, -1.90022e-11
50, 69, -1.71765e-11
50, 70, -1.54176e-11
50, 71, -1.37178e-11
50, 72, -1.20697e-11
50, 73, -1.04666e-11
50, 74, -8.90208e-12
50, 75, -7.37004e-12
50, 76, -5.86466e-12
50, 77, -4.38033e-12
50, 78, -2.91163e-12
50, 79, -1.45325e-12
50, 80, 0
51, 1, -2.74774e-11
51, 2, -2.75566e-11
51, 3, -2.77132e-11
51, 4, -2.79477e-11
51, 5, -2.82616e-11
51, 6, -2.86562e-11
51, 7, -2.91337e-11
51, 8, -2.96964e-11
51, 9, -3.03474e-11
51, 10, -3.10901e-11
51, 11, -3.19284e-11
51, 12, -3.28668e-11
51, 13, -3.39105e-11
51, 14, -3.50652e-11
51, 15, -3.63374e-11
51, 16, -3.77342e-11
51, 17, -3.92634e-11
51, 18, -4.09338e-11
51, 19, -4.27546e-11
51, 20, -4.4736e-11
51, 21, -4.68886e-11
51, 22, -4.92234e-11
